CCNQP2	ENSG00000231514
CDY1	ENSG00000172288
RBMY1B	ENSG00000242875
RBMY1A1	ENSG00000234414
RFTN1P1	ENSG00000234795
TTTY11	ENSG00000180910
ARSLP1	ENSG00000224060
OFD1P6Y	ENSG00000242153
XKRY	ENSG00000250868
XKRYP7	ENSG00000244646
HSFY3P	ENSG00000227289
TAB3P1	ENSG00000235462
ANOS2P	ENSG00000241859
RBMY2EP	ENSG00000223637
GOLGA2P2Y	ENSG00000239533
GOLGA2P2Y	ENSG00000291016
TXLNGY	ENSG00000131002
GYG2P1	ENSG00000206159
CDY3P	ENSG00000232235
USP9YP22	ENSG00000224408
USP9YP4	ENSG00000238154
ELOCP4	ENSG00000232924
TTTY20	ENSG00000232808
TSPY4	ENSG00000233803
FAM197Y7	ENSG00000228383
FAM197Y6	ENSG00000237802
TSPY8	ENSG00000229549
TSPY3	ENSG00000228927
RBMY2CP	ENSG00000215540
RBMY2DP	ENSG00000215507
ZNF736P9Y	ENSG00000239893
FAM197Y8	ENSG00000225560
PRKY	ENSG00000099725
XKRYP7	ENSG00000290725
BCORP1	ENSG00000215580
FAM197Y8	ENSG00000293362
FAM197Y5	ENSG00000290330
FAM197Y5	ENSG00000225516
TSPY1	ENSG00000258992
FAM197Y4	ENSG00000290373
FAM197Y4	ENSG00000274196
TSPY9	ENSG00000238074
FAM197Y3	ENSG00000290607
FAM197Y3	ENSG00000230066
FAM197Y2	ENSG00000234803
TSPY10	ENSG00000236424
FAM197Y1	ENSG00000224336
TSPY25P	ENSG00000234110
TSPY16P	ENSG00000226223
TTTY22	ENSG00000224075
TSPY18P	ENSG00000231874
RBMY2OP	ENSG00000234950
RBMY2QP	ENSG00000236718
TSPY20P	ENSG00000243643
TSPY5P	ENSG00000225685
RNA5SP518	ENSG00000251766
RNA5SP519	ENSG00000252289
DUX4L31	ENSG00000231411
PCMTD1P1	ENSG00000226061
CDC27P2	ENSG00000237447
RNA5-8SP6	ENSG00000251705
DLGAP5P1	ENSG00000237195
TTTY23B	ENSG00000250204
TSPY2	ENSG00000168757
FAM197Y9	ENSG00000290448
FAM197Y9	ENSG00000234830
TSPY19P	ENSG00000234583
LINC00280	ENSG00000229643
TSPY17P	ENSG00000232620
TTTY23	ENSG00000239225
FAM224B	ENSG00000230663
TTTY2B	ENSG00000212856
TTTY1B	ENSG00000129816
TTTY7	ENSG00000147753
TTTY8B	ENSG00000185700
TTTY10	ENSG00000229236
TTTY16	ENSG00000290323
TTTY12	ENSG00000237048
TTTY2	ENSG00000212855
TTTY7B	ENSG00000147761
ZFY-AS1	ENSG00000233070
TTTY17C	ENSG00000223641
SEPTIN14P23	ENSG00000228786
TXLNGY	ENSG00000291033
FAM41AY2	ENSG00000290726
LINC00278	ENSG00000231535
TTTY1	ENSG00000129845
TTTY11	ENSG00000290381
BCORP1	ENSG00000291031
LINC00279	ENSG00000286217
TTTY18	ENSG00000233699
TTTY8	ENSG00000183385
PRKY	ENSG00000293442
STSP1	ENSG00000227166
RBMY2JP	ENSG00000227204
XGY1	ENSG00000227447
RBMY2WP	ENSG00000230727
USP9YP28	ENSG00000224151
TTTY14	ENSG00000176728
OFD1P1Y	ENSG00000226011
USP9YP14	ENSG00000227494
RNASEH2CP1	ENSG00000237659
XGY2	ENSG00000290840
PPP1R12BP2	ENSG00000205936
REREP1Y	ENSG00000225189
GPR143YP	ENSG00000232583
OFD1P15Y	ENSG00000234888
REREP2Y	ENSG00000235014
PPP1R12BP1	ENSG00000229238
ANKRD36P1	ENSG00000188399
OFD1P2Y	ENSG00000226611
OFD1P5Y	ENSG00000240438
RBMY2TP	ENSG00000237269
OFD1P10Y	ENSG00000225466
GOLGA6L11P	ENSG00000223698
DNM1P24	ENSG00000242854
CSPG4P2Y	ENSG00000244231
CSPG4P3Y	ENSG00000172342
SEPTIN14P22	ENSG00000248792
CSPG4P4Y	ENSG00000172294
CSPG4P1Y	ENSG00000240450
DNM1P48	ENSG00000239304
GOLGA6L16P	ENSG00000197092
TPTE2P4	ENSG00000215506
RBMY1A3P	ENSG00000197038
TSPY7P	ENSG00000188656
TSPY6P	ENSG00000270073
TSPY15P	ENSG00000236786
RBMY3AP	ENSG00000231436
RBMY2NP	ENSG00000229208
TSPY13P	ENSG00000187657
TSPY11P	ENSG00000238235
RBMY2GP	ENSG00000223744
RBMY1D	ENSG00000244395
RBMY1E	ENSG00000242389
RBMY2AP	ENSG00000226092
OFD1P8Y	ENSG00000231159
HSFY5P	ENSG00000232475
USP9YP17	ENSG00000229553
CDY12P	ENSG00000228850
ELOCP15	ENSG00000232029
TTTY6B	ENSG00000131548
RBMY1F	ENSG00000169800
TSPY23P	ENSG00000229159
RBMY2UP	ENSG00000225615
RBMY1KP	ENSG00000229234
TTTY5	ENSG00000215560
TSPY22P	ENSG00000229940
RBMY2FP	ENSG00000290336
RBMY2FP	ENSG00000243040
TTTY25P	ENSG00000259247
TSPY21P	ENSG00000237902
RBMY1J	ENSG00000226941
TTTY6	ENSG00000131538
ELOCP8	ENSG00000234131
CDY13P	ENSG00000224873
USP9YP24	ENSG00000230814
HSFY7P	ENSG00000228571
OFD1P9Y	ENSG00000230476
RBMY2BP	ENSG00000224657
XKRY	ENSG00000290724
FAM224A	ENSG00000233522
TTTY9B	ENSG00000131007
TTTY9A	ENSG00000290716
ACTR3BP7	ENSG00000226444
ZNF73P	ENSG00000288262
BNIP3P2	ENSG00000236097
ZNF72BP	ENSG00000184624
MED15	ENSG00000099917
RPS10P30	ENSG00000214526
OSM	ENSG00000099985
ZNRF3-IT1	ENSG00000235786
NCF4	ENSG00000100365
ACO2P1	ENSG00000235485
CACNA1I	ENSG00000100346
ISX	ENSG00000175329
LIF-AS2	ENSG00000268812
ENTHD1	ENSG00000176177
LIF	ENSG00000128342
CBX7	ENSG00000100307
PNPLA3	ENSG00000100344
EFCAB6	ENSG00000186976
TBC1D22A	ENSG00000054611
RPL3	ENSG00000100316
GTSE1	ENSG00000075218
MRPS18CP6	ENSG00000228807
COX5BP7	ENSG00000226024
SAMM50	ENSG00000100347
TTC38	ENSG00000075234
TRIOBP	ENSG00000100106
MTFR2P2	ENSG00000235647
PIM3	ENSG00000198355
GTSE1-DT	ENSG00000277232
DENND6B	ENSG00000205593
CERK	ENSG00000100422
PPP6R2	ENSG00000100239
RTL6	ENSG00000188636
PVALB	ENSG00000100362
SYNGR1	ENSG00000100321
PDGFB	ENSG00000100311
MPPED1	ENSG00000186732
RPL35AP36	ENSG00000224856
PKDREJ	ENSG00000130943
LINC02556	ENSG00000236611
ANKRD54	ENSG00000100124
FUNDC2P4	ENSG00000227009
TSPO	ENSG00000100300
SKP1P4	ENSG00000236079
YES1P1	ENSG00000224003
SHISAL1	ENSG00000138944
SCUBE1-AS1	ENSG00000203527
ZNRF3	ENSG00000183579
TBC1D22A-AS1	ENSG00000280080
U6	ENSG00000276138
5_8S_rRNA	ENSG00000276871
U6	ENSG00000278188
U2	ENSG00000277248
RNA5SP494	ENSG00000222585
RNU6-1066P	ENSG00000200443
RN7SKP169	ENSG00000223056
SNORD42	ENSG00000201209
Y_RNA	ENSG00000199797
MIR5739	ENSG00000276162
SNORD83A	ENSG00000209482
MIR6821	ENSG00000276753
SNORD83B	ENSG00000209480
SNORD43	ENSG00000263764
MIR4535	ENSG00000266887
MIR3201	ENSG00000266508
RN7SKP214	ENSG00000201078
IGLCOR22-1	ENSG00000254127
SLC5A4-AS1	ENSG00000242082
CPSF1P1	ENSG00000214076
RFPL3	ENSG00000128276
IGLCOR22-2	ENSG00000271093
IGLVIVOR22-2	ENSG00000243519
RGL4P1	ENSG00000232218
RTCB	ENSG00000100220
YWHAH	ENSG00000128245
RN7SL305P	ENSG00000240647
RPS3AP55	ENSG00000230203
ASPHD2	ENSG00000128203
SRRD	ENSG00000100104
TFIP11	ENSG00000100109
MIR548J	ENSG00000221760
CRYBB1	ENSG00000100122
CRYBA4	ENSG00000196431
Y_RNA	ENSG00000252412
C1QTNF6	ENSG00000133466
SSTR3	ENSG00000278195
RPL39P41	ENSG00000226233
TMPRSS6	ENSG00000187045
RPS10P29	ENSG00000215464
SPECC1L	ENSG00000100014
SPECC1L-ADORA2A	ENSG00000258555
ADORA2A	ENSG00000128271
UPB1	ENSG00000100024
SNRPD3	ENSG00000100028
LRRC75B	ENSG00000178026
GGT1	ENSG00000100031
ARL5AP4	ENSG00000224806
ACTR2P1	ENSG00000224334
CRIP1P4	ENSG00000182351
TAFA5	ENSG00000219438
MAPK1	ENSG00000100030
MTMR3	ENSG00000100330
MYO18B	ENSG00000133454
RPL7P52	ENSG00000228599
SGSM3	ENSG00000100359
COX6B1P3	ENSG00000172912
RPL4P6	ENSG00000230071
MIR3200	ENSG00000264661
EIF4HP2	ENSG00000237977
MORC2	ENSG00000133422
PPP1R26P4	ENSG00000278008
E2F6P1	ENSG00000234764
DGCR6	ENSG00000183628
CELSR1P1	ENSG00000237517
Y_RNA	ENSG00000206739
DGCR11	ENSG00000273311
RPL28P6	ENSG00000237347
DNAL4	ENSG00000100246
CBX6	ENSG00000183741
APOBEC3B	ENSG00000179750
APOBEC3C	ENSG00000244509
APOBEC3F	ENSG00000128394
APOBEC3G	ENSG00000239713
TAB1	ENSG00000100324
MGAT3	ENSG00000128268
MIEF1	ENSG00000100335
RPS19BP1	ENSG00000187051
DNAJA1P6	ENSG00000228045
SLC25A18	ENSG00000182902
ATP6V1E1	ENSG00000131100
MIR3198-1	ENSG00000264757
MICAL3	ENSG00000243156
MIR648	ENSG00000207780
RHEBP3	ENSG00000237446
ARL2BPP10	ENSG00000225225
ACR	ENSG00000100312
SNRPA1P2	ENSG00000213683
MIR4764	ENSG00000266012
SNORA50B	ENSG00000253007
LARGE-IT1	ENSG00000232081
TRMU	ENSG00000100416
FAM136EP	ENSG00000230634
GRAMD4	ENSG00000075240
CELSR1	ENSG00000075275
BID	ENSG00000015475
PARVB	ENSG00000188677
YME1L1P1	ENSG00000236831
ARHGAP42P3	ENSG00000235759
USP10P3	ENSG00000215268
SSBP3P3	ENSG00000213727
Metazoa_SRP	ENSG00000276800
RN7SKP221	ENSG00000222352
Metazoa_SRP	ENSG00000275293
ZC3H7B	ENSG00000100403
TEF	ENSG00000167074
RNU6-495P	ENSG00000199865
PHF5A	ENSG00000100410
POLR3H	ENSG00000100413
PMM1	ENSG00000100417
DESI1	ENSG00000100418
XRCC6	ENSG00000196419
Y_RNA	ENSG00000200332
SNU13	ENSG00000100138
RNU6-476P	ENSG00000207457
HMGN2P10	ENSG00000231261
RNU6ATAC22P	ENSG00000252603
RN7SL162P	ENSG00000266503
HSCB	ENSG00000100209
RPL8P5	ENSG00000232926
COMT	ENSG00000093010
MIR4761	ENSG00000284031
ARVCF	ENSG00000099889
TANGO2	ENSG00000183597
MIR185	ENSG00000208023
Metazoa_SRP	ENSG00000277950
MIR3618	ENSG00000284140
MIR1306	ENSG00000284464
MIR6816	ENSG00000278278
SNORA77B	ENSG00000264346
ZDHHC8	ENSG00000099904
CCDC188	ENSG00000234409
KRT18P62	ENSG00000233471
HIRA	ENSG00000100084
RN7SL168P	ENSG00000244296
UFD1	ENSG00000070010
CDC45	ENSG00000093009
SEPTIN5	ENSG00000184702
GP1BB	ENSG00000203618
GNB1L	ENSG00000185838
RPL7AP70	ENSG00000235776
RTN4R	ENSG00000040608
MIR1286	ENSG00000221039
PRODHLP	ENSG00000161132
DGCR6L	ENSG00000128185
TXNRD2	ENSG00000184470
PANX2	ENSG00000073150
TRABD	ENSG00000170638
MAPK12	ENSG00000188130
MAPK11	ENSG00000185386
C22orf39	ENSG00000242259
MEI1	ENSG00000167077
Y_RNA	ENSG00000206813
MIR33A	ENSG00000207932
TNFRSF13C	ENSG00000159958
MIR378I	ENSG00000283829
NAGA	ENSG00000198951
PHETA2	ENSG00000177096
SNORD13P1	ENSG00000238498
RNU7-167P	ENSG00000238584
HMGXB4	ENSG00000100281
MIR3909	ENSG00000266320
MIR6069	ENSG00000274280
MCM5	ENSG00000100297
HMOX1	ENSG00000100292
GUCD1	ENSG00000138867
CACNG2	ENSG00000166862
SLC5A4	ENSG00000100191
LARGE1	ENSG00000133424
APOBEC3H	ENSG00000100298
CIMIP4	ENSG00000185264
RNU6-900P	ENSG00000207227
C22orf23	ENSG00000128346
POLR2F	ENSG00000100142
MIR6820	ENSG00000284289
MIR4534	ENSG00000284266
PICK1	ENSG00000100151
BAIAP2L2	ENSG00000128298
YDJC	ENSG00000161179
CCDC116	ENSG00000161180
SDF2L1	ENSG00000128228
MIR301B	ENSG00000212102
MIR130B	ENSG00000283871
PPIL2	ENSG00000100023
YPEL1	ENSG00000100027
RN7SL280P	ENSG00000244671
ZNF74	ENSG00000185252
RNU6-225P	ENSG00000207343
KLHL22	ENSG00000099910
KLHL12P1	ENSG00000215493
RNY1P9	ENSG00000255156
Y_RNA	ENSG00000201916
RN7SL812P	ENSG00000242876
KRT18P5	ENSG00000236670
GSTT2B	ENSG00000133433
DDTL	ENSG00000099974
GSTT3P	ENSG00000224205
CABIN1	ENSG00000099991
KREMEN1	ENSG00000183762
RNU6-810P	ENSG00000200871
RNU6-1219P	ENSG00000251952
EMID1	ENSG00000186998
RHBDD3	ENSG00000100263
RASL10A	ENSG00000100276
SNORD125	ENSG00000239127
NEFH	ENSG00000100285
THOC5	ENSG00000100296
NIPSNAP1	ENSG00000184117
RPEP4	ENSG00000233010
CABP7	ENSG00000100314
ZMAT5	ENSG00000100319
Y_RNA	ENSG00000200976
UQCR10	ENSG00000184076
CASTOR1	ENSG00000239282
TBC1D10A	ENSG00000099992
SF3A1	ENSG00000099995
RNF215	ENSG00000099999
SEC14L2	ENSG00000100003
RNU6-564P	ENSG00000222915
MTFP1	ENSG00000242114
SLC39A1P1	ENSG00000230137
SEC14L3	ENSG00000100012
SDC4P	ENSG00000214161
SEC14L4	ENSG00000133488
SIRPAP1	ENSG00000225774
GAL3ST1	ENSG00000128242
PES1	ENSG00000100029
DERL3	ENSG00000099958
RN7SL268P	ENSG00000244425
MIF	ENSG00000240972
KLHL5P1	ENSG00000225282
SUSD2	ENSG00000099994
TOM1	ENSG00000100284
RPS29P31	ENSG00000224279
TOMM22	ENSG00000100216
PRDX3P1	ENSG00000229598
MLC1	ENSG00000100427
PLXNB2	ENSG00000196576
ESS2	ENSG00000100056
TSSK2	ENSG00000206203
GSC2	ENSG00000063515
SLC25A1	ENSG00000100075
GGTLC5P	ENSG00000276160
PPP1R26P3	ENSG00000275060
TUBA8	ENSG00000183785
ADSL	ENSG00000239900
ATP5PFP2	ENSG00000237472
RSPH14	ENSG00000100218
GNAZ	ENSG00000128266
Metazoa_SRP	ENSG00000283438
U7	ENSG00000275635
BCR	ENSG00000186716
BCRP8	ENSG00000236794
RN7SL263P	ENSG00000240160
FBXW4P1	ENSG00000230701
GCAT	ENSG00000100116
GALR3	ENSG00000128310
MIR658	ENSG00000284197
MIR659	ENSG00000207696
EIF3L	ENSG00000100129
MICALL1	ENSG00000100139
ACO2	ENSG00000100412
AP1B1	ENSG00000100280
MRPL40	ENSG00000185608
PRODH	ENSG00000100033
PHF10P2	ENSG00000231466
IGLVIVOR22-1	ENSG00000271138
MIR6817	ENSG00000277872
APOBEC3D	ENSG00000243811
PEX26	ENSG00000215193
SERPIND1	ENSG00000099937
SNAP29	ENSG00000099940
CRKL	ENSG00000099942
THAP7	ENSG00000184436
MIR649	ENSG00000207575
TUBA3GP	ENSG00000249680
TCF20	ENSG00000100207
MTCO1P20	ENSG00000233764
MTCO2P20	ENSG00000231576
MTATP6P20	ENSG00000237948
MTCO3P20	ENSG00000225557
MTCYBP34	ENSG00000237129
MTND1P10	ENSG00000229088
APOL4	ENSG00000100336
CECR2	ENSG00000099954
TERF2IPP1	ENSG00000229492
CLCP1	ENSG00000232305
AIFM3	ENSG00000183773
LMF2	ENSG00000100258
NCAPH2	ENSG00000025770
SCO2	ENSG00000284194
TYMP	ENSG00000025708
KLHDC7B	ENSG00000130487
SYCE3	ENSG00000217442
CHKB-CPT1B	ENSG00000254413
CHKB	ENSG00000100288
MAPK8IP2	ENSG00000008735
ARSA	ENSG00000100299
TMEM191C	ENSG00000206140
RAB36	ENSG00000100228
H1-0	ENSG00000189060
CLDN5	ENSG00000184113
FAM227A	ENSG00000184949
RIMBP3C	ENSG00000183246
C22orf31	ENSG00000100249
RNA5SP493	ENSG00000200985
MPPE1P2	ENSG00000225544
PPM1F	ENSG00000100034
TOP3B	ENSG00000100038
IGLVI-70	ENSG00000253239
IGLV4-69	ENSG00000211637
IGLVI-68	ENSG00000254355
IGLV10-54	ENSG00000211642
IGLV10-67	ENSG00000253794
IGLVIV-66-1	ENSG00000253874
IGLVV-66	ENSG00000254075
IGLVIV-65	ENSG00000254161
IGLVIV-64	ENSG00000253242
IGLVI-63	ENSG00000253752
IGLV1-62	ENSG00000253823
IGLV8-61	ENSG00000211638
ABHD17AP5	ENSG00000263366
IGLV4-60	ENSG00000211639
SOCS2P2	ENSG00000224465
IGLVIV-59	ENSG00000254308
IGLVV-58	ENSG00000253637
BMP6P1	ENSG00000236323
IGLV6-57	ENSG00000211640
IGLVI-56	ENSG00000253126
IGLV11-55	ENSG00000211641
IGLVIV-53	ENSG00000253935
TOP3BP1	ENSG00000228050
BMS1P20	ENSG00000272779
IGLV5-52	ENSG00000211643
IGLV1-51	ENSG00000211644
IGLV1-50	ENSG00000211645
ASH2LP3	ENSG00000225724
IGLV9-49	ENSG00000223350
IGLV5-48	ENSG00000211647
IGLV1-47	ENSG00000211648
ASH2LP2	ENSG00000237428
IGLV7-46	ENSG00000211649
IGLV5-45	ENSG00000211650
IGLV1-44	ENSG00000211651
IGLV7-43	ENSG00000211652
IGLVI-42	ENSG00000254175
IGLVVII-41-1	ENSG00000254073
IGLV1-41	ENSG00000253818
IGLV1-40	ENSG00000211653
ASH2LP1	ENSG00000224144
IGLVI-38	ENSG00000253889
IGLV5-37	ENSG00000211654
IGLV1-36	ENSG00000211655
ASH2LP4	ENSG00000230821
IGLV7-35	ENSG00000253631
CCDC157	ENSG00000187860
CIMAP1B	ENSG00000177989
SHISA8	ENSG00000234965
JOSD1	ENSG00000100221
HMGN2P9	ENSG00000180150
SULT4A1	ENSG00000130540
PNPLA5	ENSG00000100341
MYH9	ENSG00000100345
TRMT112P8	ENSG00000233388
RASD2	ENSG00000100302
MB	ENSG00000198125
APOL6	ENSG00000221963
MRPS16P3	ENSG00000226336
APOL5	ENSG00000128313
NDUFA9P1	ENSG00000237406
APOL2	ENSG00000128335
MIR6819	ENSG00000278420
RPS15AP38	ENSG00000237668
SEC14L6	ENSG00000214491
KIAA1671	ENSG00000197077
STMN3P1	ENSG00000271181
CRYBB3	ENSG00000100053
CRYBB2	ENSG00000244752
CSF2RB	ENSG00000100368
GRK3	ENSG00000100077
DMC1	ENSG00000100206
SELENOO	ENSG00000073169
SCUBE1	ENSG00000159307
SCARF2	ENSG00000244486
OR11H1	ENSG00000130538
SLC2A11	ENSG00000133460
TTC28	ENSG00000100154
GSTT4	ENSG00000276950
BPIFC	ENSG00000184459
KCTD17	ENSG00000100379
ADM2	ENSG00000128165
MIOX	ENSG00000100253
SBF1	ENSG00000100241
BBLNP2	ENSG00000224256
MIRLET7A3	ENSG00000283990
MIR4763	ENSG00000284175
MIRLET7B	ENSG00000284520
CDPF1	ENSG00000205643
SERHL2	ENSG00000183569
RN7SKP80	ENSG00000202058
RNU6-513P	ENSG00000251913
ATP5MGL	ENSG00000249222
A4GALT	ENSG00000128274
Y_RNA	ENSG00000200448
RPL5P34	ENSG00000234009
ADAMTS7P5	ENSG00000274717
ARFGAP3	ENSG00000242247
COA1P1	ENSG00000226989
CYB5R3	ENSG00000100243
Y_RNA	ENSG00000252225
TXN2	ENSG00000100348
FOXRED2	ENSG00000100350
EIF3D	ENSG00000100353
SUN2	ENSG00000100242
PIWIL3	ENSG00000184571
RFPL2	ENSG00000128253
P2RX6	ENSG00000099957
SLC16A8	ENSG00000100156
TMEM121B	ENSG00000183307
IL17RA	ENSG00000177663
RPL31P62	ENSG00000235328
HDHD5	ENSG00000069998
CBY1	ENSG00000100211
RBFOX2	ENSG00000100320
GGT5	ENSG00000099998
IL17REL	ENSG00000188263
UBE2L3	ENSG00000185651
RPL32P5	ENSG00000236325
FAM32BP	ENSG00000203416
CECR9	ENSG00000231004
RN7SL843P	ENSG00000239547
ADA2	ENSG00000093072
LINC02557	ENSG00000225413
IGLL1	ENSG00000128322
POM121L7P	ENSG00000239511
E2F6P2	ENSG00000224688
LRRC74B	ENSG00000187905
POLDIP3	ENSG00000100227
SLC9A3P2	ENSG00000238125
ABHD17AP4	ENSG00000229107
PI4KA	ENSG00000241973
E2F6P3	ENSG00000226885
PPP1R26P5	ENSG00000232771
LINC01651	ENSG00000279920
SUSD2P1	ENSG00000226534
Metazoa_SRP	ENSG00000273846
RN7SKP63	ENSG00000200057
Metazoa_SRP	ENSG00000275840
HIC2	ENSG00000169635
RN7SKP210	ENSG00000238875
UQCRFS1P1	ENSG00000226085
GRAP2	ENSG00000100351
TMA7B	ENSG00000225528
FAM246C	ENSG00000286025
NFAM1	ENSG00000235568
ZNF280B	ENSG00000275004
ZNF280A	ENSG00000169548
PRAME	ENSG00000185686
LL22NC03-63E9.3	ENSG00000220891
IGLV2-34	ENSG00000253120
IGLV2-33	ENSG00000211656
IGLV3-32	ENSG00000211657
IGLV3-31	ENSG00000253920
IGLV3-30	ENSG00000253329
BCRP4	ENSG00000215456
GGTLC2	ENSG00000100121
IGLV3-29	ENSG00000253338
IGLV2-28	ENSG00000253451
IGLV3-27	ENSG00000211658
IGLV3-26	ENSG00000253913
IGLVVI-25-1	ENSG00000253779
IGLV3-25	ENSG00000211659
IGLV3-24	ENSG00000253822
IGLV2-23	ENSG00000211660
IGLVVI-22-1	ENSG00000253546
IGLV3-22	ENSG00000211661
IGLV3-21	ENSG00000211662
IGLVI-20	ENSG00000254240
IGLV3-19	ENSG00000211663
IGLV2-18	ENSG00000211664
IGLV3-17	ENSG00000253152
IGLV3-16	ENSG00000211665
IGLV3-15	ENSG00000253786
IGLV2-14	ENSG00000211666
GTPBP1	ENSG00000100226
CHCHD10	ENSG00000250479
MMP11	ENSG00000099953
ASCC2	ENSG00000100325
RNU6-331P	ENSG00000207455
RNU6-375P	ENSG00000252859
L3MBTL2	ENSG00000100395
CHADL	ENSG00000100399
MIR6889	ENSG00000274552
SOX10	ENSG00000100146
TMEM184B	ENSG00000198792
RN7SL704P	ENSG00000241693
Metazoa_SRP	ENSG00000277385
CSNK1E	ENSG00000213923
SLC35E4	ENSG00000100036
DUSP18	ENSG00000167065
RPL13AP26	ENSG00000250318
TCN2	ENSG00000185339
MCHR1	ENSG00000128285
TUG1	ENSG00000253352
HPS4	ENSG00000100099
SH3BP1	ENSG00000100092
RN7SL385P	ENSG00000241333
LGALS1	ENSG00000100097
NOL12	ENSG00000273899
PLA2G6	ENSG00000184381
TPTEP2-CSNK1E	ENSG00000283900
KCNJ4	ENSG00000168135
KDELR3	ENSG00000100196
DDX17	ENSG00000100201
TST	ENSG00000128311
ELFN2	ENSG00000166897
MFNG	ENSG00000100060
CARD10	ENSG00000100065
CDC42EP1	ENSG00000128283
LGALS2	ENSG00000100079
Metazoa_SRP	ENSG00000273866
TTLL8	ENSG00000138892
RAC2	ENSG00000128340
APOL1	ENSG00000100342
GAS2L1	ENSG00000185340
RIMBP3B	ENSG00000274600
FAM246A	ENSG00000286102
MRTFA	ENSG00000196588
TBX1	ENSG00000184058
LZTR1	ENSG00000099949
CPMER	ENSG00000227838
PITPNB	ENSG00000180957
MIR3199-1	ENSG00000264073
MIR3199-2	ENSG00000283225
RN7SL757P	ENSG00000239249
MN1	ENSG00000169184
GSTT2	ENSG00000099984
RBX1	ENSG00000100387
Y_RNA	ENSG00000222698
RPS9P2	ENSG00000237214
Y_RNA	ENSG00000199515
ACTBP15	ENSG00000213857
MIR1281	ENSG00000284015
SMARCB1	ENSG00000099956
POTEH	ENSG00000198062
POTEH-AS1	ENSG00000236666
RNU6-816P	ENSG00000212216
IGLV3-10	ENSG00000211669
IGLV3-9	ENSG00000211670
IGLV2-8	ENSG00000278196
MIR650	ENSG00000284049
IGLV3-7	ENSG00000254077
IGLV3-6	ENSG00000253448
IGLV2-5	ENSG00000253234
IGLV3-4	ENSG00000226420
IGLV4-3	ENSG00000211672
IGLV3-2	ENSG00000253963
IGLV3-1	ENSG00000211673
MIR5571	ENSG00000264824
IGLL5	ENSG00000254709
IGLJ1	ENSG00000211674
IGLC1	ENSG00000211675
IGLJ2	ENSG00000211676
IGLC2	ENSG00000211677
IGLJ3	ENSG00000211678
IGLC3	ENSG00000211679
IGLJ4	ENSG00000211680
IGLC4	ENSG00000254029
IGLC5	ENSG00000254030
IGLJ6	ENSG00000211682
IGLC6	ENSG00000222037
IGLJ7	ENSG00000211684
IGLC7	ENSG00000211685
DDT	ENSG00000099977
TRMT2A	ENSG00000099899
RANGAP1	ENSG00000100401
POM121L9P	ENSG00000128262
BCRP3	ENSG00000284128
GGT3P	ENSG00000197421
LRP5L	ENSG00000100068
P2RX6P	ENSG00000206145
PRAMENP	ENSG00000197549
CECR7	ENSG00000237438
USP41P	ENSG00000161133
FAM247A	ENSG00000283972
SMPD4P1	ENSG00000223553
POM121L4P	ENSG00000217261
GGT2P	ENSG00000133475
POM121L1P	ENSG00000183169
TPTEP2	ENSG00000244627
RRP7BP	ENSG00000182841
BCRP2	ENSG00000169668
RPL23AP82	ENSG00000184319
TMEM191A	ENSG00000226287
CRYBB2P1	ENSG00000100058
TPST2	ENSG00000128294
ISCA2P1	ENSG00000226912
AP1B1P1	ENSG00000234479
AP1B1P2	ENSG00000232707
GGTLC3	ENSG00000274252
Metazoa_SRP	ENSG00000275319
PI4KAP1	ENSG00000274602
RN7SKP131	ENSG00000222630
RIMBP3	ENSG00000275793
Metazoa_SRP	ENSG00000275362
SUSD2P2	ENSG00000278110
FAM246B	ENSG00000286175
CA15P2	ENSG00000273907
PPP1R26P2	ENSG00000273643
SLC7A4	ENSG00000099960
GUSBP11	ENSG00000272578
RGL4	ENSG00000159496
ZNF70	ENSG00000187792
VPREB3	ENSG00000128218
C22orf15	ENSG00000169314
EWSR1	ENSG00000182944
KIAA0930	ENSG00000100364
MIR1249	ENSG00000221598
UPK3A	ENSG00000100373
FAM118A	ENSG00000100376
SMC1B	ENSG00000077935
RIBC2	ENSG00000128408
FBLN1	ENSG00000077942
RNU6-1161P	ENSG00000251985
MIR4762	ENSG00000264160
CSDC2	ENSG00000172346
C22orf42	ENSG00000205856
PDXP	ENSG00000241360
CCDC117	ENSG00000159873
SGSM1	ENSG00000167037
RFPL1	ENSG00000128250
CLTCL1	ENSG00000070371
RPL34P35	ENSG00000230194
DGCR8	ENSG00000128191
RN7SL633P	ENSG00000240186
SMTN	ENSG00000183963
SELENOM	ENSG00000198832
RPS15AP37	ENSG00000235573
PLA2G3	ENSG00000100078
SNRPNP2	ENSG00000214125
MIR3928	ENSG00000264141
RNF185	ENSG00000138942
LIMK2	ENSG00000182541
RNU6-1128P	ENSG00000199695
Y_RNA	ENSG00000202019
RNA5SP496	ENSG00000212542
RTL10	ENSG00000215012
SEPTIN3	ENSG00000100167
DEPDC5	ENSG00000100150
RN7SL20P	ENSG00000242251
RPL17P52	ENSG00000236132
RNU6-201P	ENSG00000252909
RPS17P16	ENSG00000232346
SLC5A1	ENSG00000100170
FBXO7	ENSG00000100225
RNA5SP497	ENSG00000251890
TIMP3	ENSG00000100234
ETFRF1P1	ENSG00000228194
SYN3	ENSG00000185666
DRICH1	ENSG00000189269
NUP50	ENSG00000093000
ATXN10	ENSG00000130638
TRNT1P2	ENSG00000235347
WNT7B	ENSG00000188064
